"","V1","V2","V3","V4"
"1",12.8026803267535,87.7679845243084,13.8771017657184,23.0405889988265
"2",49.6917681424974,6.94906323257586,21.3166605832918,10.6179663283153
"3",18.6341070981833,136.936614109499,4.07862235586368,3.42339476509747
"4",65.1788479428773,1.4277084798391,14.7115027925753,9.16122824789724
"5",26.8155514150587,115.406865120234,12.3089956545318,6.85906411444342
"6",24.2475880418202,52.2063906888819,45.1323440186532,4.02893759861737
"7",17.3416961164126,87.1225803254249,12.0522872856468,19.2344924005215
"8",107.024858603216,8.26071800263628,13.0058416797811,6.75310811571626
